"Itteration";"Model";"AUC";"ALIFT";"ACC";"Lower";"Upper";"Window-size";"Clustering";"Amount of Clusters";"Silhouette";"% Ommited"
"1140";"2";"ksvm";"0.701219512195122";"0.697";"98.4984984984985";"501";"1501";"1000";"OPTICS";"5";"";""
"1141";"3";"ksvm";"0.573181419807187";"0.570714285714286";"97.8978978978979";"1001";"2001";"1000";"OPTICS";"5";"";""
"1142";"4";"ksvm";"0.497923156801661";"0.4975";"96.3963963963964";"1501";"2501";"1000";"OPTICS";"6";"";""
"1143";"5";"ksvm";"0.581733746130031";"0.579";"97.2972972972973";"2001";"3001";"1000";"OPTICS";"3";"";""
"1144";"6";"ksvm";"0.684829721362229";"0.679";"96.996996996997";"2501";"3501";"1000";"OPTICS";"2";"";""
"1145";"7";"ksvm";"0.701238390092879";"0.695";"96.996996996997";"3001";"4001";"1000";"OPTICS";"7";"";""
"1146";"8";"ksvm";"0.654673721340388";"0.646111111111112";"94.5945945945946";"3501";"4501";"1000";"OPTICS";"9";"";""
"1147";"9";"ksvm";"0.674195369847544";"0.666818181818182";"96.6966966966967";"4001";"5001";"1000";"OPTICS";"4";"";""
"1148";"10";"ksvm";"0.425721153846154";"0.428076923076923";"96.0960960960961";"4501";"5501";"1000";"OPTICS";"2";"";""
"1149";"11";"ksvm";"0.943962848297214";"0.931";"96.996996996997";"5001";"6001";"1000";"OPTICS";"2";"";""
"1150";"12";"ksvm";"0.808930425752856";"0.7975";"96.3963963963964";"5501";"6501";"1000";"OPTICS";"2";"";""
"1151";"13";"ksvm";"0.961264016309888";"0.953333333333333";"98.1981981981982";"6001";"7001";"1000";"OPTICS";"2";"";""
"1152";"14";"ksvm";"0.63006230529595";"0.624999999999999";"96.3963963963964";"6501";"7501";"1000";"OPTICS";"3";"";""
"1153";"15";"ksvm";"0.824458204334365";"0.815";"96.996996996997";"7001";"8001";"1000";"OPTICS";"5";"";""
"1154";"16";"ksvm";"0.714109347442681";"0.702222222222222";"94.5945945945946";"7501";"8501";"1000";"OPTICS";"7";"";""
"1155";"17";"ksvm";"0.602163461538462";"0.598076923076923";"96.0960960960961";"8001";"9001";"1000";"OPTICS";"6";"";""
"1156";"18";"ksvm";"0.933509700176367";"0.909444444444444";"94.5945945945946";"8501";"9501";"1000";"OPTICS";"7";"";""
"1157";"19";"ksvm";"0.622274143302181";"0.6175";"96.3963963963964";"9001";"10001";"1000";"OPTICS";"7";"";""
"1158";"20";"ksvm";"0.8625";"0.848076923076923";"96.3963963963964";"9501";"10501";"1000";"OPTICS";"10";"";""
"1159";"21";"ksvm";"0.80841434797184";"0.791315789473684";"93.6936936936937";"10001";"11001";"1000";"OPTICS";"8";"";""
"1160";"22";"ksvm";"0.776406035665295";"0.769444444444444";"97.2972972972973";"10501";"11501";"1000";"OPTICS";"10";"";""
"1161";"23";"ksvm";"0.875681341719078";"0.858999999999999";"95.4954954954955";"11001";"12001";"1000";"OPTICS";"7";"";""
"1162";"24";"ksvm";"0.717190775681342";"0.707666666666666";"95.4954954954955";"11501";"12501";"1000";"OPTICS";"11";"";""
"1163";"25";"ksvm";"0.557211538461538";"0.555";"96.0960960960961";"12001";"13001";"1000";"OPTICS";"13";"";""
"1164";"26";"ksvm";"0.751303052866716";"0.738529411764705";"95.1951951951952";"12501";"13501";"1000";"OPTICS";"14";"";""
"1165";"27";"ksvm";"0.685592185592186";"0.67404761904762";"93.3933933933934";"13001";"14001";"1000";"OPTICS";"15";"";""
"1166";"28";"ksvm";"0.745685005393743";"0.727500000000001";"92.7927927927928";"13501";"14501";"1000";"OPTICS";"13";"";""
"1167";"29";"ksvm";"0.776419558359621";"0.763125";"95.4954954954955";"14001";"15001";"1000";"OPTICS";"14";"";""
"1168";"30";"ksvm";"0.542592956915208";"0.537941176470588";"88.8888888888889";"14501";"15501";"1000";"OPTICS";"17";"";""
"1169";"31";"ksvm";"0.896229172756504";"0.869090909090909";"91.5915915915916";"15001";"16001";"1000";"OPTICS";"8";"";""
"1170";"32";"ksvm";"0.609779714354878";"0.602037037037037";"91.8918918918919";"15501";"16501";"1000";"OPTICS";"7";"";""
"1171";"33";"ksvm";"0.772338049143708";"0.759117647058824";"95.1951951951952";"16001";"17001";"1000";"OPTICS";"11";"";""
"1172";"34";"ksvm";"0.712759462759463";"0.699285714285714";"93.993993993994";"16501";"17501";"1000";"OPTICS";"9";"";""
"1173";"35";"ksvm";"0.864805194805195";"0.837000000000001";"92.7927927927928";"17001";"18001";"1000";"OPTICS";"11";"";""
"1174";"36";"ksvm";"0.777653381101657";"0.766428571428571";"95.7957957957958";"17501";"18501";"1000";"OPTICS";"11";"";""
"1175";"37";"ksvm";"0.696103896103896";"0.681400000000001";"92.7927927927928";"18001";"19001";"1000";"OPTICS";"12";"";""
"1176";"38";"ksvm";"0.9420438957476";"0.928333333333333";"97.5975975975976";"18501";"19501";"1000";"OPTICS";"12";"";""
"1177";"39";"ksvm";"0.819494949494949";"0.787727272727273";"90.3903903903904";"19001";"20001";"1000";"OPTICS";"13";"";""
"1178";"40";"ksvm";"0.782010582010582";"0.766111111111111";"94.8948948948949";"19501";"20501";"1000";"OPTICS";"12";"";""
"1179";"41";"ksvm";"0.761341853035144";"0.7455";"93.6936936936937";"20001";"21001";"1000";"OPTICS";"10";"";""
"1180";"42";"ksvm";"0.569211102994887";"0.560945945945946";"88.8888888888889";"20501";"21501";"1000";"OPTICS";"11";"";""
"1181";"43";"ksvm";"0.741147741147741";"0.726428571428572";"93.6936936936937";"21001";"22001";"1000";"OPTICS";"10";"";""
"1182";"44";"ksvm";"0.850384615384615";"0.842500000000001";"97.5975975975976";"21501";"22501";"1000";"OPTICS";"11";"";""
"1183";"45";"ksvm";"0.719211822660099";"0.71";"95.4954954954955";"22001";"23001";"1000";"OPTICS";"12";"";""
"1184";"46";"ksvm";"0.749576510446076";"0.741363636363636";"96.6966966966967";"22501";"23501";"1000";"OPTICS";"9";"";""
"1185";"47";"ksvm";"0.684905660377358";"0.677";"95.4954954954955";"23001";"24001";"1000";"OPTICS";"4";"";""
"1186";"48";"ksvm";"0.773846153846154";"0.7675";"97.5975975975976";"23501";"24501";"1000";"OPTICS";"14";"";""
"1187";"49";"ksvm";"0.882111996408933";"0.805447761194029";"79.8798798798799";"24001";"25001";"1000";"OPTICS";"16";"";""
"1188";"50";"ksvm";"0.588785046728972";"0.585";"96.3963963963964";"24501";"25501";"1000";"OPTICS";"12";"";""
"1189";"51";"ksvm";"0.433333333333333";"0.434999999999999";"99.0990990990991";"25001";"26001";"1000";"OPTICS";"8";"";""
"1190";"52";"ksvm";"0.802244039270687";"0.781521739130435";"93.0930930930931";"25501";"26501";"1000";"OPTICS";"7";"";""
"1191";"53";"ksvm";"0.60062893081761";"0.596333333333334";"95.1951951951952";"26001";"27001";"1000";"OPTICS";"9";"";""
"1192";"54";"ksvm";"0.727418883367436";"0.712272727272728";"93.3933933933934";"26501";"27501";"1000";"OPTICS";"12";"";""
"1193";"55";"ksvm";"0.834277238403452";"0.810416666666667";"92.7927927927928";"27001";"28001";"1000";"OPTICS";"14";"";""
"1194";"56";"ksvm";"0.675988730042784";"0.636756756756756";"84.0840840840841";"27501";"28501";"1000";"OPTICS";"14";"";""
"1195";"57";"ksvm";"0.607918476445038";"0.595";"84.984984984985";"28001";"29001";"1000";"OPTICS";"9";"";""
"1196";"58";"ksvm";"0.701585869004642";"0.668035714285714";"82.5825825825826";"28501";"29501";"1000";"OPTICS";"16";"";""
"1197";"59";"ksvm";"0.540866510538642";"0.537142857142857";"90.990990990991";"29001";"30001";"1000";"OPTICS";"10";"";""
"1198";"60";"ksvm";"0.49424736337488";"0.494428571428571";"60.6606606606607";"29501";"30501";"1000";"OPTICS";"21";"";""
"1199";"61";"ksvm";"0.786329150860811";"0.658355704697987";"65.7657657657658";"30001";"31001";"1000";"OPTICS";"19";"";""
"1200";"62";"ksvm";"0.841379310344828";"0.797093023255814";"87.3873873873874";"30501";"31501";"1000";"OPTICS";"13";"";""
"1201";"63";"ksvm";"0.614294066062555";"0.606363636363637";"93.3933933933934";"31001";"32001";"1000";"OPTICS";"8";"";""
"1202";"64";"ksvm";"0.658577533577534";"0.647857142857143";"93.6936936936937";"31501";"32501";"1000";"OPTICS";"10";"";""
"1203";"65";"ksvm";"0.788498402555911";"0.7705";"94.5945945945946";"32001";"33001";"1000";"OPTICS";"9";"";""
"1204";"66";"ksvm";"0.704761904761905";"0.693333333333334";"94.5945945945946";"32501";"33501";"1000";"OPTICS";"9";"";""
"1205";"67";"ksvm";"0.800204618532593";"0.780909090909091";"93.0930930930931";"33001";"34001";"1000";"OPTICS";"12";"";""
"1206";"68";"ksvm";"0.741345921084483";"0.722037037037037";"91.8918918918919";"33501";"34501";"1000";"OPTICS";"13";"";""
"1207";"69";"ksvm";"0.75038503850385";"0.727666666666667";"91.2912912912913";"34001";"35001";"1000";"OPTICS";"11";"";""
"1208";"70";"ksvm";"0.848961038961039";"0.8226";"92.4924924924925";"34501";"35501";"1000";"OPTICS";"11";"";""
"1209";"71";"ksvm";"0.845598977355734";"0.807432432432433";"90.0900900900901";"35001";"36001";"1000";"OPTICS";"16";"";""
"1210";"72";"ksvm";"0.906464646464646";"0.865909090909091";"90.0900900900901";"35501";"36501";"1000";"OPTICS";"19";"";""
"1211";"73";"ksvm";"0.642031171442936";"0.608717948717949";"50.7507507507508";"36001";"37001";"1000";"OPTICS";"11";"";""
"1212";"74";"ksvm";"0.534530490086046";"0.520851851851852";"60.3603603603604";"36501";"37501";"1000";"OPTICS";"6";"";""
"1213";"75";"ksvm";"0.656108597285068";"0.603482142857143";"66.6666666666667";"37001";"38001";"1000";"OPTICS";"4";"";""
"1214";"76";"ksvm";"0.657785602503912";"0.600583333333333";"68.4684684684685";"37501";"38501";"1000";"OPTICS";"2";"";""
"1215";"77";"ksvm";"0.634269230769231";"0.58372";"63.3633633633634";"38001";"39001";"1000";"OPTICS";"2";"";""
"1216";"78";"ksvm";"0.595303369165284";"0.547335329341317";"54.0540540540541";"38501";"39501";"1000";"OPTICS";"1";"";""
"1217";"1";"ctree";"0.775635407537248";"0.792142857142857";"97.8978978978979";"1";"1001";"1000";"OPTICS";"1";"";""
"1218";"2";"ctree";"0.978658536585366";"0.965";"98.4984984984985";"501";"1501";"1000";"OPTICS";"5";"";""
"1219";"3";"ctree";"0.843996494303243";"0.770714285714286";"97.8978978978979";"1001";"2001";"1000";"OPTICS";"5";"";""
"1220";"4";"ctree";"0.96690031152648";"0.943333333333333";"96.3963963963964";"1501";"2501";"1000";"OPTICS";"6";"";""
"1221";"5";"ctree";"0.90077399380805";"0.925";"96.996996996997";"2001";"3001";"1000";"OPTICS";"3";"";""
"1222";"6";"ctree";"0.885758513931889";"0.829";"96.996996996997";"2501";"3501";"1000";"OPTICS";"2";"";""
"1223";"7";"ctree";"0.914705882352941";"0.873";"94.5945945945946";"3001";"4001";"1000";"OPTICS";"7";"";""
"1224";"8";"ctree";"0.944885361552028";"0.948888888888889";"94.5945945945946";"3501";"4501";"1000";"OPTICS";"9";"";""
"1225";"9";"ctree";"0.938170525127047";"0.893181818181819";"96.6966966966967";"4001";"5001";"1000";"OPTICS";"4";"";""
"1226";"10";"ctree";"0.919471153846154";"0.888846153846155";"96.0960960960961";"4501";"5501";"1000";"OPTICS";"2";"";""
"1227";"11";"ctree";"0.969195046439629";"0.965";"96.996996996997";"5001";"6001";"1000";"OPTICS";"2";"";""
"1228";"12";"ctree";"0.734423676012461";"0.6825";"95.1951951951952";"5501";"6501";"1000";"OPTICS";"2";"";""
"1229";"13";"ctree";"0.974006116207951";"0.966666666666667";"98.1981981981982";"6001";"7001";"1000";"OPTICS";"2";"";""
"1230";"14";"ctree";"0.935358255451713";"0.936666666666667";"96.3963963963964";"6501";"7501";"1000";"OPTICS";"3";"";""
"1231";"15";"ctree";"0.958359133126935";"0.943";"92.7927927927928";"7001";"8001";"1000";"OPTICS";"5";"";""
"1232";"16";"ctree";"0.940123456790123";"0.890000000000001";"95.4954954954955";"7501";"8501";"1000";"OPTICS";"7";"";""
"1233";"17";"ctree";"0.889302884615385";"0.890384615384615";"94.2942942942943";"8001";"9001";"1000";"OPTICS";"6";"";""
"1234";"18";"ctree";"0.9668430335097";"0.95";"94.5945945945946";"8501";"9501";"1000";"OPTICS";"7";"";""
"1235";"19";"ctree";"0.834761163032191";"0.821666666666666";"96.3963963963964";"9001";"10001";"1000";"OPTICS";"7";"";""
"1236";"20";"ctree";"0.861778846153846";"0.830384615384615";"95.4954954954955";"9501";"10501";"1000";"OPTICS";"10";"";""
"1237";"21";"ctree";"0.969661414683205";"0.941842105263158";"94.2942942942943";"10001";"11001";"1000";"OPTICS";"8";"";""
"1238";"22";"ctree";"0.909979423868313";"0.906111111111111";"94.5945945945946";"10501";"11501";"1000";"OPTICS";"10";"";""
"1239";"23";"ctree";"0.972955974842767";"0.953";"95.7957957957958";"11001";"12001";"1000";"OPTICS";"7";"";""
"1240";"24";"ctree";"0.943081761006289";"0.909";"95.4954954954955";"11501";"12501";"1000";"OPTICS";"11";"";""
"1241";"25";"ctree";"0.929807692307692";"0.947307692307692";"96.0960960960961";"12001";"13001";"1000";"OPTICS";"13";"";""
"1242";"26";"ctree";"0.854244229337305";"0.795588235294118";"93.993993993994";"12501";"13501";"1000";"OPTICS";"14";"";""
"1243";"27";"ctree";"0.948717948717949";"0.908333333333333";"95.1951951951952";"13001";"14001";"1000";"OPTICS";"15";"";""
"1244";"28";"ctree";"0.88403451995685";"0.839166666666668";"93.6936936936937";"13501";"14501";"1000";"OPTICS";"13";"";""
"1245";"29";"ctree";"0.981565457413249";"0.953125";"96.6966966966967";"14001";"15001";"1000";"OPTICS";"14";"";""
"1246";"30";"ctree";"0.93173322840842";"0.877352941176471";"89.7897897897898";"14501";"15501";"1000";"OPTICS";"17";"";""
"1247";"31";"ctree";"0.940514469453376";"0.910454545454546";"93.3933933933934";"15001";"16001";"1000";"OPTICS";"8";"";""
"1248";"32";"ctree";"0.957455821834907";"0.91537037037037";"91.8918918918919";"15501";"16501";"1000";"OPTICS";"7";"";""
"1249";"33";"ctree";"0.945271779597915";"0.926764705882353";"94.8948948948949";"16001";"17001";"1000";"OPTICS";"11";"";""
"1250";"34";"ctree";"0.90995115995116";"0.882619047619048";"91.2912912912913";"16501";"17501";"1000";"OPTICS";"9";"";""
"1251";"35";"ctree";"0.871363636363636";"0.846600000000001";"92.4924924924925";"17001";"18001";"1000";"OPTICS";"11";"";""
"1252";"36";"ctree";"0.933833407971339";"0.943571428571429";"95.1951951951952";"17501";"18501";"1000";"OPTICS";"11";"";""
"1253";"37";"ctree";"0.837402597402597";"0.789";"92.4924924924925";"18001";"19001";"1000";"OPTICS";"12";"";""
"1254";"38";"ctree";"0.926097393689986";"0.940555555555555";"96.6966966966967";"18501";"19501";"1000";"OPTICS";"12";"";""
"1255";"39";"ctree";"0.96530303030303";"0.920151515151515";"93.3933933933934";"19001";"20001";"1000";"OPTICS";"13";"";""
"1256";"40";"ctree";"0.91384479717813";"0.868888888888889";"94.8948948948949";"19501";"20501";"1000";"OPTICS";"12";"";""
"1257";"41";"ctree";"0.913738019169329";"0.9015";"93.0930930930931";"20001";"21001";"1000";"OPTICS";"10";"";""
"1258";"42";"ctree";"0.900109569028488";"0.868783783783784";"88.8888888888889";"20501";"21501";"1000";"OPTICS";"11";"";""
"1259";"43";"ctree";"0.88209706959707";"0.828809523809524";"93.6936936936937";"21001";"22001";"1000";"OPTICS";"10";"";""
"1260";"44";"ctree";"0.900961538461538";"0.873750000000001";"97.5975975975976";"21501";"22501";"1000";"OPTICS";"11";"";""
"1261";"45";"ctree";"0.96551724137931";"0.938571428571429";"95.7957957957958";"22001";"23001";"1000";"OPTICS";"12";"";""
"1262";"46";"ctree";"0.926030491247883";"0.880454545454546";"95.4954954954955";"22501";"23501";"1000";"OPTICS";"9";"";""
"1263";"47";"ctree";"0.666666666666667";"0.637";"96.996996996997";"23001";"24001";"1000";"OPTICS";"4";"";""
"1264";"48";"ctree";"0.893846153846154";"0.9275";"79.2792792792793";"23501";"24501";"1000";"OPTICS";"14";"";""
"1265";"49";"ctree";"0.580911233307148";"0.798283582089552";"78.978978978979";"24001";"25001";"1000";"OPTICS";"16";"";""
"1266";"50";"ctree";"0.969366562824507";"0.944166666666667";"96.3963963963964";"24501";"25501";"1000";"OPTICS";"12";"";""
"1267";"51";"ctree";"0.808585858585859";"0.658333333333333";"99.0990990990991";"25001";"26001";"1000";"OPTICS";"8";"";""
"1268";"52";"ctree";"0.941725105189341";"0.917173913043478";"93.0930930930931";"25501";"26501";"1000";"OPTICS";"7";"";""
"1269";"53";"ctree";"0.894444444444444";"0.861";"95.4954954954955";"26001";"27001";"1000";"OPTICS";"9";"";""
"1270";"54";"ctree";"0.929041216018708";"0.917727272727273";"93.3933933933934";"26501";"27501";"1000";"OPTICS";"12";"";""
"1271";"55";"ctree";"0.922734627831715";"0.895416666666667";"92.7927927927928";"27001";"28001";"1000";"OPTICS";"14";"";""
"1272";"56";"ctree";"0.811880413231765";"0.734459459459459";"81.6816816816817";"27501";"28501";"1000";"OPTICS";"14";"";""
"1273";"57";"ctree";"0.77280320748413";"0.740853658536585";"87.987987987988";"28001";"29001";"1000";"OPTICS";"9";"";""
"1274";"58";"ctree";"0.698201392470346";"0.715714285714285";"84.984984984985";"28501";"29501";"1000";"OPTICS";"16";"";""
"1275";"59";"ctree";"0.744964871194379";"0.706428571428572";"90.6906906906907";"29001";"30001";"1000";"OPTICS";"10";"";""
"1276";"60";"ctree";"0.693000958772771";"0.654428571428571";"89.4894894894895";"29501";"30501";"1000";"OPTICS";"21";"";""
"1277";"61";"ctree";"0.802232273125182";"0.691241610738255";"66.966966966967";"30001";"31001";"1000";"OPTICS";"19";"";""
"1278";"62";"ctree";"0.791419406575782";"0.814302325581395";"87.0870870870871";"30501";"31501";"1000";"OPTICS";"13";"";""
"1279";"63";"ctree";"0.963241742180649";"0.934090909090909";"93.3933933933934";"31001";"32001";"1000";"OPTICS";"8";"";""
"1280";"64";"ctree";"0.924832112332112";"0.862619047619048";"94.2942942942943";"31501";"32501";"1000";"OPTICS";"10";"";""
"1281";"65";"ctree";"0.931389776357827";"0.882500000000001";"92.4924924924925";"32001";"33001";"1000";"OPTICS";"9";"";""
"1282";"66";"ctree";"0.952557319223986";"0.921111111111111";"92.1921921921922";"32501";"33501";"1000";"OPTICS";"9";"";""
"1283";"67";"ctree";"0.949283835135925";"0.919545454545455";"95.1951951951952";"33001";"34001";"1000";"OPTICS";"12";"";""
"1284";"68";"ctree";"0.929012345679012";"0.875740740740741";"91.8918918918919";"33501";"34501";"1000";"OPTICS";"13";"";""
"1285";"69";"ctree";"0.941144114411441";"0.901333333333333";"92.4924924924925";"34001";"35001";"1000";"OPTICS";"11";"";""
"1286";"70";"ctree";"0.920584415584416";"0.8958";"94.2942942942943";"34501";"35501";"1000";"OPTICS";"11";"";""
"1287";"71";"ctree";"0.949689554419284";"0.906891891891892";"93.3933933933934";"35001";"36001";"1000";"OPTICS";"16";"";""
"1288";"72";"ctree";"0.818333333333333";"0.782272727272727";"90.0900900900901";"35501";"36501";"1000";"OPTICS";"19";"";""
"1289";"73";"ctree";"0.720588235294118";"0.644615384615385";"63.3633633633634";"36001";"37001";"1000";"OPTICS";"11";"";""
"1290";"74";"ctree";"0.729386457164235";"0.635148148148148";"65.7657657657658";"36501";"37501";"1000";"OPTICS";"6";"";""
"1291";"75";"ctree";"0.70442792501616";"0.6425";"69.6696696696697";"37001";"38001";"1000";"OPTICS";"4";"";""
"1292";"76";"ctree";"0.692879499217527";"0.61675";"66.0660660660661";"37501";"38501";"1000";"OPTICS";"2";"";""
"1293";"77";"ctree";"0.738865384615385";"0.6582";"54.6546546546547";"38001";"39001";"1000";"OPTICS";"2";"";""
"1294";"78";"ctree";"0.684330134910901";"0.583922155688623";"67.2672672672673";"38501";"39501";"1000";"OPTICS";"1";"";""
"1295";"1";"mlp";"0.5";"0.577857142857143";"97.8978978978979";"1";"1001";"1000";"OPTICS";"1";"";""
"1296";"2";"mlp";"0.5";"0.463";"98.4984984984985";"501";"1501";"1000";"OPTICS";"5";"";""
"1297";"3";"mlp";"0.5";"0.416428571428571";"97.8978978978979";"1001";"2001";"1000";"OPTICS";"5";"";""
"1298";"4";"mlp";"0.5";"0.438333333333333";"96.3963963963964";"1501";"2501";"1000";"OPTICS";"6";"";""
"1299";"5";"mlp";"0.5";"0.396";"96.996996996997";"2001";"3001";"1000";"OPTICS";"3";"";""
"1300";"6";"mlp";"0.5";"0.341";"96.996996996997";"2501";"3501";"1000";"OPTICS";"2";"";""
"1301";"7";"mlp";"0.5";"0.464";"96.996996996997";"3001";"4001";"1000";"OPTICS";"7";"";""
"1302";"8";"mlp";"0.5";"0.608333333333334";"94.5945945945946";"3501";"4501";"1000";"OPTICS";"9";"";""
"1303";"9";"mlp";"0.5";"0.462272727272727";"96.6966966966967";"4001";"5001";"1000";"OPTICS";"4";"";""
"1304";"10";"mlp";"0.5";"0.455";"96.0960960960961";"4501";"5501";"1000";"OPTICS";"2";"";""
"1305";"11";"mlp";"0.5";"0.659";"96.996996996997";"5001";"6001";"1000";"OPTICS";"2";"";""
"1306";"12";"mlp";"0.5";"0.441666666666667";"96.3963963963964";"5501";"6501";"1000";"OPTICS";"2";"";""
"1307";"13";"mlp";"0.5";"0.535";"98.1981981981982";"6001";"7001";"1000";"OPTICS";"2";"";""
"1308";"14";"mlp";"0.5";"0.585";"96.3963963963964";"6501";"7501";"1000";"OPTICS";"3";"";""
"1309";"15";"mlp";"0.5";"0.494";"96.996996996997";"7001";"8001";"1000";"OPTICS";"5";"";""
"1310";"16";"mlp";"0.5";"0.445";"94.5945945945946";"7501";"8501";"1000";"OPTICS";"7";"";""
"1311";"17";"mlp";"0.5";"0.455";"96.0960960960961";"8001";"9001";"1000";"OPTICS";"6";"";""
"1312";"18";"mlp";"0.5";"0.619444444444444";"94.5945945945946";"8501";"9501";"1000";"OPTICS";"7";"";""
"1313";"19";"mlp";"0.5";"0.49";"96.3963963963964";"9001";"10001";"1000";"OPTICS";"7";"";""
"1314";"20";"mlp";"0.5";"0.467307692307693";"96.0960960960961";"9501";"10501";"1000";"OPTICS";"10";"";""
"1315";"21";"mlp";"0.5";"0.469736842105263";"94.2942942942943";"10001";"11001";"1000";"OPTICS";"8";"";""
"1316";"22";"mlp";"0.5";"0.519444444444444";"97.2972972972973";"10501";"11501";"1000";"OPTICS";"10";"";""
"1317";"23";"mlp";"0.5";"0.559";"95.4954954954955";"11001";"12001";"1000";"OPTICS";"7";"";""
"1318";"24";"mlp";"0.5";"0.597666666666667";"95.4954954954955";"11501";"12501";"1000";"OPTICS";"11";"";""
"1319";"25";"mlp";"0.5";"0.666538461538462";"96.0960960960961";"12001";"13001";"1000";"OPTICS";"13";"";""
"1320";"26";"mlp";"0.5";"0.432058823529412";"94.8948948948949";"12501";"13501";"1000";"OPTICS";"14";"";""
"1321";"27";"mlp";"0.5";"0.475";"93.6936936936937";"13001";"14001";"1000";"OPTICS";"15";"";""
"1322";"28";"mlp";"0.5";"0.43875";"92.7927927927928";"13501";"14501";"1000";"OPTICS";"13";"";""
"1323";"29";"mlp";"0.5";"0.540625";"95.1951951951952";"14001";"15001";"1000";"OPTICS";"14";"";""
"1324";"30";"mlp";"0.5";"0.452941176470588";"89.7897897897898";"14501";"15501";"1000";"OPTICS";"17";"";""
"1325";"31";"mlp";"0.5";"0.429545454545455";"93.3933933933934";"15001";"16001";"1000";"OPTICS";"8";"";""
"1326";"32";"mlp";"0.5";"0.412037037037037";"91.8918918918919";"15501";"16501";"1000";"OPTICS";"7";"";""
"1327";"33";"mlp";"0.5";"0.517941176470589";"94.8948948948949";"16001";"17001";"1000";"OPTICS";"11";"";""
"1328";"34";"mlp";"0.5";"0.516904761904762";"93.6936936936937";"16501";"17501";"1000";"OPTICS";"9";"";""
"1329";"35";"mlp";"0.5";"0.5062";"92.4924924924925";"17001";"18001";"1000";"OPTICS";"11";"";""
"1330";"36";"mlp";"0.5";"0.544285714285714";"95.7957957957958";"17501";"18501";"1000";"OPTICS";"11";"";""
"1331";"37";"mlp";"0.5";"0.4302";"92.4924924924925";"18001";"19001";"1000";"OPTICS";"12";"";""
"1332";"38";"mlp";"0.5";"0.672777777777777";"97.2972972972973";"18501";"19501";"1000";"OPTICS";"12";"";""
"1333";"39";"mlp";"0.5";"0.560151515151516";"90.0900900900901";"19001";"20001";"1000";"OPTICS";"13";"";""
"1334";"40";"mlp";"0.5";"0.502222222222222";"94.5945945945946";"19501";"20501";"1000";"OPTICS";"12";"";""
"1335";"41";"mlp";"0.5";"0.41";"93.993993993994";"20001";"21001";"1000";"OPTICS";"10";"";""
"1336";"42";"mlp";"0.5";"0.592027027027027";"88.8888888888889";"20501";"21501";"1000";"OPTICS";"11";"";""
"1337";"43";"mlp";"0.5";"0.630238095238095";"93.6936936936937";"21001";"22001";"1000";"OPTICS";"10";"";""
"1338";"44";"mlp";"0.5";"0.475";"97.5975975975976";"21501";"22501";"1000";"OPTICS";"11";"";""
"1339";"45";"mlp";"0.5";"0.423571428571428";"95.7957957957958";"22001";"23001";"1000";"OPTICS";"12";"";""
"1340";"46";"mlp";"0.5";"0.355";"96.6966966966967";"22501";"23501";"1000";"OPTICS";"9";"";""
"1341";"47";"mlp";"0.5";"0.417666666666667";"95.4954954954955";"23001";"24001";"1000";"OPTICS";"4";"";""
"1342";"48";"mlp";"0.739615384615385";"0.766250000000001";"94.8948948948949";"23501";"24501";"1000";"OPTICS";"14";"";""
"1343";"49";"mlp";"0.5";"0.789328358208955";"79.8798798798799";"24001";"25001";"1000";"OPTICS";"16";"";""
"1344";"50";"mlp";"0.5";"0.47";"96.3963963963964";"24501";"25501";"1000";"OPTICS";"12";"";""
"1345";"51";"mlp";"0.5";"0.145";"99.0990990990991";"25001";"26001";"1000";"OPTICS";"8";"";""
"1346";"52";"mlp";"0.5";"0.581086956521739";"93.0930930930931";"25501";"26501";"1000";"OPTICS";"7";"";""
"1347";"53";"mlp";"0.5";"0.467";"95.4954954954955";"26001";"27001";"1000";"OPTICS";"9";"";""
"1348";"54";"mlp";"0.5";"0.616818181818182";"93.3933933933934";"26501";"27501";"1000";"OPTICS";"12";"";""
"1349";"55";"mlp";"0.891316073354908";"0.86375";"94.2942942942943";"27001";"28001";"1000";"OPTICS";"14";"";""
"1350";"56";"mlp";"0.5";"0.256081081081081";"77.7777777777778";"27501";"28501";"1000";"OPTICS";"14";"";""
"1351";"57";"mlp";"0.5";"0.469146341463415";"87.6876876876877";"28001";"29001";"1000";"OPTICS";"9";"";""
"1352";"58";"mlp";"0.5";"0.648214285714286";"83.1831831831832";"28501";"29501";"1000";"OPTICS";"16";"";""
"1353";"59";"mlp";"0.5";"0.488571428571429";"91.5915915915916";"29001";"30001";"1000";"OPTICS";"10";"";""
"1354";"60";"mlp";"0.5";"0.436428571428571";"89.4894894894895";"29501";"30501";"1000";"OPTICS";"21";"";""
"1355";"61";"mlp";"0.5";"0.515805369127517";"55.2552552552552";"30001";"31001";"1000";"OPTICS";"19";"";""
"1356";"62";"mlp";"0.5";"0.630116279069768";"87.0870870870871";"30501";"31501";"1000";"OPTICS";"13";"";""
"1357";"63";"mlp";"0.5";"0.484545454545455";"93.3933933933934";"31001";"32001";"1000";"OPTICS";"8";"";""
"1358";"64";"mlp";"0.5";"0.489285714285714";"93.6936936936937";"31501";"32501";"1000";"OPTICS";"10";"";""
"1359";"65";"mlp";"0.5";"0.4605";"93.993993993994";"32001";"33001";"1000";"OPTICS";"9";"";""
"1360";"66";"mlp";"0.5";"0.440555555555555";"94.5945945945946";"32501";"33501";"1000";"OPTICS";"9";"";""
